Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
7818	-3427.921	-3598.029	170.1075	1.489598	0.585212	0.414788	2.278963
7824	-3433.577	-3603.781	170.2037	1.395171	0.585212	0.414788	2.277798
7830	-3442.067	-3612.403	170.3355	1.462459	0.589337	0.410663	2.149233
7836	-3436.654	-3606.74	170.0861	1.452068	0.589337	0.410663	2.316592
7842	-3434.823	-3604.824	170.0011	1.466403	0.464746	0.535254	2.361537
7848	-3437.345	-3607.025	169.6807	1.384131	0.681285	0.318715	2.613558
7854	-3438.472	-3608.551	170.0789	1.479778	0.646205	0.353795	2.303533
7860	-3434.333	-3604.858	170.5248	1.436647	0.558792	0.441208	2.041821
7866	-3440.533	-3609.537	169.0037	1.260539	0.616089	0.383911	3.099077
7872	-3434.727	-3603.406	168.679	1.214262	0.579903	0.420097	3.318815
7878	-3445.393	-3614.553	169.1602	1.405349	0.640365	0.359635	2.918398
7884	-3444.369	-3613.12	168.7516	1.148525	0.559216	0.440784	3.314749
7890	-3437.418	-3605.681	168.2634	1.120243	0.544172	0.455828	3.616578
7896	-3444.852	-3612.632	167.7801	1.169414	0.58604	0.41396	3.867145
7902	-3443.563	-3611.775	168.2124	1.24408	0.636549	0.363451	3.574295
7908	-3452.074	-3621.627	169.5531	1.39073	0.582566	0.417434	2.688151
7914	-3442.742	-3612.413	169.671	1.329578	0.640126	0.359874	2.653255
7920	-3436.674	-3606.277	169.6034	1.424851	0.585681	0.414319	2.636207
7926	-3440.248	-3610.114	169.8655	1.367015	0.580273	0.419727	2.509381
7932	-3441.222	-3611.07	169.8489	1.395316	0.559741	0.440259	2.502105
7938	-3445.944	-3615.307	169.3625	1.284309	0.559741	0.440259	2.869237
7944	-3444.027	-3613.105	169.0782	1.228201	0.577062	0.422938	3.073898
7950	-3440.057	-3608.877	168.8201	1.189312	0.595586	0.404414	3.250295
7956	-3446.67	-3615.36	168.6893	1.320134	0.553711	0.446289	3.250295
7962	-3437.385	-3607.44	170.0543	1.445722	0.644876	0.355124	2.340914
7968	-3425.385	-3595.335	169.9503	1.331941	0.621	0.379	2.478281
7974	-3432.249	-3600.932	168.6833	1.185851	0.474744	0.525256	3.333028
7980	-3440.603	-3609.356	168.7534	1.192778	0.587984	0.412016	3.287615
7986	-3448.431	-3616.53	168.0993	1.119127	0.614096	0.385904	3.712259
7992	-3439.102	-3606.606	167.5045	1.089271	0.52184	0.47816	4.070686
7998	-3443.962	-3612.811	168.8489	1.220536	0.638448	0.361552	3.214816
8004	-3430.746	-3599.805	169.0591	1.197933	0.638448	0.361552	3.103346
8010	-3429.368	-3598.973	169.6052	1.272995	0.636577	0.363423	2.728412
8016	-3422.988	-3592.048	169.0601	1.163989	0.632984	0.367016	3.122981
8022	-3436.403	-3606.145	169.7424	1.359498	0.505636	0.494364	2.590625
8028	-3423.774	-3593.941	170.1672	1.413908	0.543964	0.456036	2.289175
8034	-3433.761	-3603.752	169.9919	1.313394	0.471082	0.528918	2.463867
8040	-3441.052	-3610.724	169.6718	1.237119	0.64517	0.35483	2.709585
8046	-3446.67	-3616.003	169.3331	1.242908	0.601912	0.398088	2.912076
8052	-3450.458	-3619.716	169.2577	1.359846	0.595646	0.404354	2.886959
8058	-3441.167	-3609.815	168.6479	1.234893	0.595646	0.404354	3.324951
8064	-3435.313	-3603.924	168.611	1.21177	0.624951	0.375049	3.360242
8070	-3439.578	-3608.204	168.6258	1.196975	0.529642	0.470358	3.360242
8076	-3426.261	-3595.896	169.6348	1.338021	0.529642	0.470358	2.670353
8082	-3431.931	-3601.057	169.1269	1.207497	0.619106	0.380894	3.057218
8088	-3443.338	-3612.955	169.6171	1.259855	0.624724	0.375276	2.72917
8094	-3430.729	-3599.174	168.4451	1.110371	0.631981	0.368019	3.516668
8100	-3436.227	-3603.557	167.3299	1.006355	0.733176	0.266824	4.217079
8106	-3431.875	-3599.598	167.722	1.104271	0.61371	0.38629	3.937803
8112	-3428.759	-3596.65	167.8911	1.057364	0.609282	0.390718	3.867723
8118	-3427.489	-3595.966	168.4777	1.139665	0.581895	0.418105	3.480564
8124	-3442.087	-3610.699	168.6113	1.270527	0.729621	0.270379	3.325529
8130	-3446.124	-3615.026	168.9013	1.227361	0.540394	0.459606	3.179704
8136	-3446.688	-3614.512	167.8242	1.149547	0.554025	0.445975	3.853232
8142	-3452.21	-3619.754	167.5443	1.109798	0.592302	0.407698	4.036259
8148	-3450.449	-3617.781	167.3325	1.190896	0.621512	0.378488	4.110757
8154	-3436.244	-3605.336	169.0925	1.141395	0.605215	0.394785	3.11717
8160	-3441.789	-3611.659	169.8696	1.29827	0.63025	0.36975	2.549673
8166	-3435.75	-3606.207	170.4568	1.534295	0.461957	0.538043	2.022209
8172	-3422.996	-3593.91	170.9146	1.603934	0.461957	0.538043	1.659676
8178	-3438.258	-3609.301	171.0427	1.737791	0.461957	0.538043	1.467039
8184	-3449.903	-3621.041	171.1378	1.742978	0.573833	0.426167	1.389842
8190	-3451.606	-3621.811	170.2051	1.570786	0.513908	0.486092	2.163594
8196	-3456.077	-3626.664	170.5874	1.64406	0.5056	0.4944	1.860296
8202	-3450.607	-3620.941	170.3335	1.64406	0.597538	0.402462	2.03119
8208	-3444.381	-3614.944	170.563	1.66958	0.600506	0.399494	1.859474
8214	-3436.529	-3607.484	170.9557	1.601574	0.492721	0.507279	1.631877
8220	-3433.509	-3604.329	170.8196	1.735743	0.661615	0.338385	1.633261
8226	-3435.085	-3606.052	170.9676	1.733413	0.612603	0.387397	1.52671
8232	-3425.719	-3596.489	170.7704	1.60951	0.60387	0.39613	1.757713
8238	-3438.504	-3609.292	170.7877	1.609131	0.516867	0.483133	1.745866
8244	-3438.816	-3609.533	170.7174	1.552264	0.633622	0.366378	1.8341
8250	-3440.279	-3610.544	170.2645	1.554369	0.742402	0.257598	2.135549
8256	-3440.057	-3610.802	170.7451	1.658566	0.568216	0.431784	1.741023
8262	-3443.765	-3614.556	170.7909	1.630172	0.524663	0.475337	1.72882
8268	-3447.361	-3618.424	171.0636	1.739915	0.546324	0.453676	1.449489
8274	-3441.016	-3612.133	171.1166	1.739915	0.526139	0.473861	1.408714
8280	-3461.491	-3632.677	171.1859	1.611456	0.717297	0.282703	1.454224
8286	-3447.254	-3618.326	171.0726	1.737477	0.592596	0.407404	1.444446
8292	-3443.404	-3614.442	171.038	1.737477	0.646574	0.353426	1.470776
8298	-3443.98	-3615.025	171.0454	1.730161	0.703997	0.296003	1.470776
8304	-3438.621	-3609.804	171.1834	1.77618	0.551194	0.448806	1.327464
8310	-3445.451	-3616.581	171.1301	1.811494	0.551194	0.448806	1.341879
8316	-3451.348	-3622.46	171.1125	1.70785	0.574499	0.425501	1.436588
8322	-3452.321	-3623.359	171.0383	1.693675	0.509417	0.490583	1.503548
8328	-3441.652	-3612.153	170.5008	1.618737	0.509417	0.490583	1.93628
8334	-3442.613	-3613.2	170.5866	1.555011	0.633812	0.366188	1.921335
8340	-3441.531	-3612.012	170.4805	1.561725	0.61819	0.38181	1.98811
8346	-3422.525	-3592.138	169.6129	1.256225	0.569905	0.430095	2.73394
8352	-3431.288	-3600.191	168.9034	1.250946	0.536455	0.463545	3.164486
8358	-3438.096	-3607.041	168.9447	1.209602	0.475236	0.524764	3.164486
8364	-3429.77	-3598.446	168.6757	1.192651	0.599914	0.400086	3.333446
8370	-3434.321	-3601.903	167.5816	1.137317	0.600542	0.399458	3.999262
8376	-3428.365	-3596.907	168.5427	1.241994	0.565429	0.434571	3.382623
8382	-3430.126	-3598.773	168.6466	1.138136	0.57966	0.42034	3.382623
8388	-3436.213	-3605.68	169.4673	1.306505	0.621185	0.378815	2.792165
8394	-3436.947	-3607.258	170.3113	1.276228	0.627966	0.372034	2.285085
8400	-3434.275	-3604.153	169.8781	1.384924	0.547274	0.452726	2.490309
8406	-3442.589	-3612.924	170.3353	1.42138	0.44988	0.55012	2.176033
8412	-3440.397	-3610.281	169.8831	1.365009	0.433651	0.566349	2.499637
8418	-3449.921	-3618.085	168.1643	1.181656	0.53566	0.46434	3.638449
8424	-3448.2	-3617.039	168.8389	1.225185	0.53566	0.46434	3.217969
8430	-3442.43	-3613.06	170.6306	1.433954	0.637172	0.362828	1.973198
8436	-3430.619	-3600.431	169.8121	1.3062	0.703564	0.296436	2.580448
8442	-3440.463	-3611.07	170.6072	1.345702	0.726541	0.273459	2.047518
8448	-3442.703	-3612.903	170.1996	1.51982	0.654029	0.345971	2.20019
8454	-3445.919	-3616.298	170.3796	1.560899	0.654029	0.345971	2.055707
8460	-3447.344	-3617.035	169.6913	1.396382	0.670847	0.329153	2.599468
8466	-3438.602	-3607.371	168.7688	1.240949	0.474015	0.525985	3.250105
8472	-3427.55	-3596.21	168.6605	1.158236	0.669357	0.330643	3.362636
8478	-3426.388	-3595.037	168.6483	1.170469	0.623626	0.376374	3.362636
8484	-3439.164	-3608.49	169.326	1.277155	0.65302	0.34698	2.895703
8490	-3430.587	-3600.07	169.4822	1.292251	0.636949	0.363051	2.791763
8496	-3424.014	-3594.714	170.7002	1.513345	0.661281	0.338719	1.872512
8502	-3427.233	-3598.171	170.9381	1.529935	0.558425	0.441575	1.695645
8508	-3441.782	-3612.708	170.9265	1.646711	0.676034	0.323966	1.620378
8514	-3439.815	-3610.769	170.9539	1.619274	0.632478	0.367522	1.620378
8520	-3434.659	-3605.573	170.9137	1.73559	0.624042	0.375958	1.564928
8526	-3445.054	-3616.159	171.1056	1.668228	0.55032	0.44968	1.472068
8532	-3446.822	-3617.534	170.7123	1.495979	0.629941	0.370059	1.876128
8538	-3431.87	-3602.585	170.715	1.495979	0.589282	0.410718	1.874276
8544	-3430.136	-3600.686	170.5505	1.632926	0.709406	0.290594	1.893043
8550	-3431.464	-3602.052	170.588	1.595413	0.605547	0.394453	1.893043
8556	-3429.327	-3599.801	170.4743	1.556916	0.583706	0.416294	1.995467
8562	-3432.698	-3603.285	170.5872	1.436677	0.583706	0.416294	2.000397
8568	-3437.11	-3607.106	169.9954	1.432094	0.62682	0.37318	2.386916
8574	-3441.457	-3611.786	170.3288	1.508613	0.601166	0.398834	2.123487
8580	-3439.602	-3609.945	170.3433	1.414818	0.616798	0.383202	2.175155
8586	-3438.734	-3609.172	170.4371	1.522297	0.651941	0.348059	2.043197
8592	-3432.073	-3602.461	170.3878	1.70378	0.720419	0.279581	1.95503
8598	-3427.817	-3598.551	170.7337	1.632987	0.697406	0.302594	1.766929
8604	-3436.088	-3606.932	170.844	1.67343	0.594363	0.405637	1.660471
8610	-3430.128	-3600.973	170.8451	1.594101	0.553173	0.446827	1.716089
8616	-3430.179	-3600.509	170.3294	1.552222	0.624207	0.375793	2.094474
8622	-3443.004	-3613.768	170.7636	1.56136	0.628545	0.371455	1.795943
8628	-3448.705	-3618.416	169.7105	1.496305	0.630361	0.369639	2.525463
8634	-3442.9	-3613.01	170.1101	1.371022	0.609488	0.390512	2.352936
8640	-3441.504	-3612.055	170.5518	1.500404	0.639797	0.360203	1.981428
8646	-3444.389	-3614.808	170.4189	1.428043	0.639797	0.360203	2.117234
8652	-3448.569	-3618.456	169.887	1.370755	0.56966	0.43034	2.493614
8658	-3436.321	-3606.129	169.8088	1.449022	0.658491	0.341509	2.493614
8664	-3431.184	-3601.008	169.8237	1.382141	0.681397	0.318603	2.526059
8670	-3438.696	-3608.457	169.7609	1.542991	0.689902	0.310098	2.464726
8676	-3428.181	-3597.929	169.748	1.466074	0.681407	0.318593	2.520938
8682	-3435.23	-3605.153	169.9228	1.440883	0.416413	0.583587	2.427184
8688	-3436.712	-3606.143	169.4314	1.28153	0.709726	0.290274	2.829163
8694	-3430.974	-3599.85	168.8763	1.228511	0.633854	0.366146	3.193866
8700	-3435.546	-3605.024	169.478	1.315904	0.683982	0.316018	2.779901
8706	-3449.553	-3618.712	169.1595	1.328803	0.552273	0.447727	2.964928
8712	-3444.858	-3614.334	169.4762	1.258703	0.650416	0.349584	2.815841
8718	-3440.914	-3610.257	169.3428	1.351825	0.665568	0.334432	2.840289
8724	-3432.38	-3601.997	169.617	1.281003	0.7487	0.2513	2.71626
8730	-3440.206	-3610.277	170.0715	1.391699	0.66255	0.33745	2.364274
8736	-3428.83	-3598.451	169.6212	1.325701	0.577015	0.422985	2.68628
8742	-3433.336	-3602.221	168.8853	1.262804	0.56611	0.43389	3.168138
8748	-3422.726	-3591.056	168.3307	1.185874	0.615253	0.384747	3.53932
8754	-3432.327	-3600.992	168.6651	1.094699	0.615253	0.384747	3.397199
8760	-3431.547	-3600.24	168.6929	1.116006	0.664432	0.335568	3.368428
8766	-3425.629	-3594.67	169.0416	1.260802	0.689819	0.310181	3.076335
8772	-3440.922	-3610.054	169.1325	1.319327	0.659983	0.340017	2.986857
8778	-3439.324	-3609.125	169.8011	1.315786	0.569138	0.430862	2.581325
8784	-3440.103	-3610.4	170.2975	1.433109	0.569138	0.430862	2.192983
8790	-3439.469	-3609.72	170.2511	1.443281	0.580811	0.419189	2.216387
8796	-3434.812	-3605.815	171.0025	1.583252	0.654663	0.345337	1.611244
8802	-3444.11	-3615.154	171.0449	1.505405	0.614657	0.385343	1.636884
8808	-3444.02	-3615.179	171.1584	1.677813	0.644124	0.355876	1.424393
8814	-3434.628	-3605.604	170.9767	1.618769	0.699096	0.300904	1.604244
8820	-3433.337	-3603.908	170.571	1.623914	0.605252	0.394748	1.885226
8826	-3428.727	-3598.784	170.0571	1.449583	0.522408	0.477592	2.336639
8832	-3446.508	-3616.606	170.0978	1.601724	0.574839	0.425161	2.213056
8838	-3446.442	-3616.153	169.7112	1.537733	0.520621	0.479379	2.499172
8844	-3437.509	-3607.062	169.5524	1.379604	0.574602	0.425398	2.695424
8850	-3439.085	-3607.328	168.2426	1.312476	0.564981	0.435019	3.516872
8856	-3447.48	-3615.037	167.5575	1.143847	0.740165	0.259835	4.009257
8862	-3434.67	-3603.413	168.7436	1.347725	0.62811	0.37189	3.201849
8868	-3434.146	-3602.49	168.3446	1.174125	0.576533	0.423467	3.538045
8874	-3440.52	-3607.845	167.3253	1.278043	0.6224	0.3776	4.065229
8880	-3443.788	-3610.993	167.2049	1.121256	0.624812	0.375188	4.222812
8886	-3446.195	-3613.538	167.3431	1.201902	0.581981	0.418019	4.098419
8892	-3446.566	-3615.743	169.1769	1.265407	0.549959	0.450041	2.99255
8898	-3457.439	-3626.58	169.1413	1.300987	0.677005	0.322995	2.99255
8904	-3453.78	-3625.201	171.4205	1.781945	0.529981	0.470019	1.121995
8910	-3441.062	-3612.366	171.3048	1.721258	0.628387	0.371613	1.27346
8916	-3438.958	-3610.01	171.0515	1.694188	0.549426	0.450574	1.493313
8922	-3430.427	-3601.553	171.1256	1.705025	0.545319	0.454681	1.428681
8928	-3432.464	-3603.419	170.9554	1.596232	0.524187	0.475813	1.635955
8934	-3439.709	-3609.376	169.6668	1.506641	0.600761	0.399239	2.546222
8940	-3428.939	-3598.386	169.4473	1.417955	0.51312	0.48688	2.736331
8946	-3437.344	-3606.043	168.6993	1.316127	0.538664	0.461336	3.246729
8952	-3432.279	-3601.389	169.1108	1.36508	0.561357	0.438643	2.972371
8958	-3421.179	-3591.579	170.4001	1.496969	0.561357	0.438643	2.084304
8964	-3426.741	-3597.438	170.6968	1.511883	0.673605	0.326395	1.875855
8970	-3420.982	-3591.712	170.7296	1.550328	0.525272	0.474728	1.827029
8976	-3429.538	-3600.201	170.6623	1.617594	0.452673	0.547327	1.827029
8982	-3425.792	-3596.415	170.6232	1.65436	0.625892	0.374108	1.828634
8988	-3428.978	-3599.844	170.8663	1.719544	0.578202	0.421798	1.611224
8994	-3432.284	-3603.132	170.8482	1.680829	0.477929	0.522071	1.65219
9000	-3429.922	-3600.42	170.4977	1.442803	0.557971	0.442029	2.055671
9006	-3435.34	-3605.822	170.482	1.458503	0.603957	0.396043	2.055671
9012	-3445.298	-3615.327	170.0287	1.497288	0.627592	0.372408	2.324385
9018	-3441.405	-3612.256	170.8511	1.619911	0.676763	0.323237	1.693574
9024	-3432.239	-3603.022	170.7834	1.516777	0.592245	0.407755	1.813089
9030	-3437.156	-3607.996	170.8395	1.64885	0.598617	0.401383	1.68126
9036	-3434.386	-3605.061	170.675	1.688737	0.598617	0.401383	1.768984
9042	-3440.041	-3610.766	170.7255	1.592072	0.560015	0.439985	1.801025
9048	-3439.737	-3610.443	170.7068	1.610835	0.46726	0.53274	1.801025
9054	-3445.489	-3616.402	170.913	1.939382	0.651595	0.348405	1.411945
9060	-3436.178	-3607.578	171.4002	1.952592	0.651494	0.348506	0.9782972
9066	-3435.69	-3607.071	171.381	2.07965	0.615634	0.384366	0.8597741
9072	-3441.518	-3612.939	171.4208	2.075892	0.661853	0.338147	0.8150256
9078	-3443.296	-3614.692	171.3965	2.075892	0.634799	0.365201	0.8455296
9084	-3447.632	-3618.605	170.9731	1.747761	0.609706	0.390294	1.511888
9090	-3445.462	-3616.452	170.9901	1.572548	0.603542	0.396458	1.628005
9096	-3442.936	-3613.572	170.6364	1.579654	0.479874	0.520126	1.870802
9102	-3444.702	-3615.304	170.602	1.497102	0.630553	0.369447	1.950006
9108	-3447.134	-3617.362	170.2283	1.59262	0.653227	0.346773	2.134237
9114	-3432.238	-3602.28	170.0418	1.411245	0.658411	0.341589	2.370735
9120	-3436.964	-3607.005	170.0409	1.411245	0.588377	0.411623	2.371308
9126	-3435.182	-3605.064	169.8819	1.329356	0.555745	0.444255	2.522677
9132	-3436.881	-3606.153	169.2718	1.375482	0.595164	0.404836	2.868953
9138	-3447.515	-3617.923	170.4076	1.503648	0.60682	0.39318	2.074983
9144	-3440.452	-3611.706	171.2539	1.903957	0.553617	0.446383	1.161593
9150	-3438.316	-3608.896	170.5797	1.60991	0.555373	0.444627	1.88883
9156	-3430.385	-3600.985	170.5997	1.60991	0.535145	0.464855	1.875194
9162	-3436.426	-3606.94	170.5142	1.638979	0.577603	0.422397	1.913505
9168	-3432.998	-3603.969	170.9706	1.707214	0.601724	0.398276	1.543873
9174	-3434.443	-3605.279	170.836	1.727546	0.511688	0.488312	1.627359
9180	-3433.163	-3604.271	171.108	1.738262	0.630711	0.369289	1.416679
9186	-3429.267	-3600.327	171.0595	1.637352	0.58694	0.41306	1.529813
9192	-3448.102	-3618.764	170.6624	1.496239	0.601382	0.398618	1.909857
9198	-3446.767	-3616.333	169.5666	1.360286	0.606643	0.393357	2.698549
9204	-3442.577	-3611.922	169.3448	1.305498	0.657499	0.342501	2.867179
9210	-3438.456	-3607.767	169.3115	1.338793	0.46651	0.53349	2.867179
9216	-3442.333	-3612.044	169.7111	1.416969	0.690258	0.309742	2.574446
9222	-3425.895	-3595.582	169.6866	1.368517	0.595094	0.404906	2.61957
9228	-3432.515	-3601.145	168.6302	1.231435	0.592946	0.407054	3.337452
9234	-3441.397	-3609.525	168.1276	1.165964	0.493006	0.506994	3.668784
9240	-3449.97	-3620.492	170.5225	1.65291	0.561792	0.438208	1.898431
9246	-3451.094	-3621.717	170.6234	1.6711	0.480141	0.519859	1.816963
9252	-3458.391	-3629.548	171.1574	1.6361	0.520473	0.479527	1.457124
9258	-3446.555	-3617.901	171.3452	1.840301	0.596873	0.403127	1.137172
9264	-3459.828	-3631.188	171.3603	1.853945	0.613336	0.386664	1.111305
9270	-3447.035	-3618.379	171.3446	1.807779	0.589622	0.410378	1.166427
9276	-3450.243	-3621.588	171.3446	1.807779	0.668199	0.331801	1.166427
9282	-3443.839	-3614.837	170.9979	1.654297	0.597269	0.402731	1.56278
9288	-3437.937	-3608.832	170.8948	1.642511	0.605089	0.394911	1.64626
9294	-3443.269	-3614.505	171.2353	1.824067	0.563359	0.436641	1.245916
9300	-3450.286	-3621.388	171.1013	1.822084	0.552011	0.447989	1.356334
9306	-3450.836	-3622.104	171.2679	1.704684	0.449386	0.550614	1.317041
9312	-3447.622	-3618.607	170.9844	1.609223	0.613201	0.386799	1.60554
9318	-3432.711	-3603.454	170.7432	1.744891	0.639858	0.360142	1.68144
9324	-3442.318	-3613.285	170.9676	1.694765	0.603159	0.396841	1.555255
9330	-3441.846	-3612.927	171.0812	1.766677	0.636021	0.363979	1.415449
9336	-3440.721	-3611.647	170.9263	1.640531	0.620073	0.379927	1.624997
9342	-3433.746	-3604.601	170.8556	1.64483	0.503594	0.496406	1.672654
9348	-3433.672	-3604.344	170.6723	1.482396	0.503594	0.496406	1.91248
9354	-3436.778	-3606.875	170.0968	1.471089	0.594383	0.405617	2.297621
9360	-3440.411	-3610.487	170.0763	1.401757	0.506051	0.493949	2.354842
9366	-3439.23	-3607.662	168.432	1.211072	0.622008	0.377992	3.465564
9372	-3451.528	-3619.834	168.3062	1.176011	0.56932	0.43068	3.559312
9378	-3440.156	-3607.947	167.7905	1.167186	0.596282	0.403718	3.862459
9384	-3447.261	-3613.945	166.6838	1.104598	0.631697	0.368303	4.52638
9390	-3440.602	-3607.928	167.3267	1.239748	0.513142	0.486858	4.086224
9396	-3432.012	-3599.544	167.5321	1.034361	0.507217	0.492783	4.086224
9402	-3445.51	-3612.405	166.8953	1.058273	0.513032	0.486968	4.433471
9408	-3459.847	-3627.698	167.8508	1.251595	0.513032	0.486968	3.779215
9414	-3447.961	-3614.164	166.2026	1.024406	0.599064	0.400936	4.840672
9420	-3451.038	-3618.486	167.4479	1.095713	0.610237	0.389763	4.099243
9426	-3449.986	-3617.916	167.9301	1.171388	0.436968	0.563032	3.779716
9432	-3451.453	-3619.668	168.2154	1.139154	0.41884	0.58116	3.633431
9438	-3445.213	-3613.881	168.6672	1.262291	0.454449	0.545551	3.297452
9444	-3456.899	-3625.366	168.4674	1.222246	0.630814	0.369186	3.438329
9450	-3437.083	-3606.04	168.9563	1.27333	0.602639	0.397361	3.119675
9456	-3438.087	-3607.021	168.9341	1.285357	0.583953	0.416047	3.125778
9462	-3439.859	-3608.428	168.5684	1.253446	0.493179	0.506821	3.360823
9468	-3448.609	-3617.047	168.4378	1.203427	0.493179	0.506821	3.466623
9474	-3451.014	-3619.218	168.2044	1.147853	0.535925	0.464075	3.63481
9480	-3439.016	-3605.817	166.8009	0.9889136	0.505004	0.494996	4.525596
9486	-3448.291	-3614.629	166.3387	0.9838664	0.536038	0.463962	4.787355
9492	-3444.075	-3612.419	168.3445	1.15627	0.536038	0.463962	3.548497
9498	-3442.947	-3612.032	169.0844	1.364863	0.60322	0.39678	2.988357
9504	-3435.985	-3605.839	169.8534	1.354752	0.686081	0.313919	2.524607
9510	-3438.105	-3608.504	170.3994	1.405548	0.627218	0.372782	2.144628
9516	-3435.375	-3605.578	170.2039	1.507532	0.566799	0.433201	2.2054
9522	-3442.697	-3612.988	170.2902	1.484278	0.589353	0.410647	2.164508
9528	-3445.872	-3616.37	170.4981	1.400585	0.545392	0.454608	2.083258
9534	-3439.36	-3610.097	170.7366	1.568671	0.6143	0.3857	1.809548
9540	-3423.993	-3594.907	170.914	1.526839	0.562216	0.437784	1.714897
9546	-3427.47	-3598.315	170.8452	1.468579	0.529876	0.470124	1.803655
9552	-3434.901	-3605.888	170.9866	1.555461	0.529876	0.470124	1.642796
9558	-3435.74	-3606.447	170.7072	1.544198	0.570252	0.429748	1.84665
9564	-3446.009	-3616.474	170.4648	1.587172	0.485329	0.514671	1.981637
9570	-3443.101	-3613.508	170.4069	1.50054	0.612763	0.387237	2.077522
9576	-3440.609	-3610.479	169.8704	1.400912	0.615179	0.384821	2.485171
9582	-3443.755	-3613.344	169.5897	1.280107	0.615179	0.384821	2.733539
9588	-3446.892	-3614.714	167.8214	1.085954	0.6661	0.3339	3.891325
9594	-3440.066	-3609.318	169.252	1.27881	0.658702	0.341298	2.939356
9600	-3446.848	-3616.359	169.5109	1.387542	0.537234	0.462766	2.716014
9606	-3444.451	-3613.105	168.6539	1.235418	0.545691	0.454309	3.32111
9612	-3442.602	-3611.474	168.8727	1.259927	0.69021	0.30979	3.177349
9618	-3444.596	-3613.619	169.0228	1.251276	0.556007	0.443993	3.093228
9624	-3435.024	-3603.841	168.8173	1.2614	0.549281	0.450719	3.209314
9630	-3431.649	-3600.444	168.7955	1.283177	0.621082	0.378918	3.209314
9636	-3440.868	-3608.985	168.1163	1.209182	0.63882	0.36118	3.650288
9642	-3436.619	-3605.195	168.576	1.159158	0.606041	0.393959	3.41165
9648	-3432.736	-3601.329	168.5932	1.141989	0.60519	0.39481	3.41165
9654	-3438.83	-3607.934	169.1041	1.215996	0.716141	0.283859	3.06573
9660	-3429.596	-3598.063	168.4669	1.135217	0.629372	0.370628	3.489479
9666	-3435.154	-3604.582	169.4275	1.312012	0.611605	0.388395	2.813011
9672	-3429.393	-3597.234	167.841	1.087101	0.632	0.368	3.879409
9678	-3438.85	-3608.139	169.2888	1.188844	0.572648	0.427352	2.971312
9684	-3446.581	-3616.227	169.6452	1.285605	0.579012	0.420988	2.696142
9690	-3435.494	-3604.592	169.098	1.297095	0.579012	0.420988	3.020885
9696	-3441.367	-3610.284	168.9167	1.29455	0.730338	0.269662	3.130639
9702	-3441.288	-3608.794	167.5064	1.208681	0.658643	0.341357	4.001448
9708	-3431.26	-3599.862	168.6016	1.202019	0.500497	0.499503	3.371541
9714	-3435.209	-3604.544	169.3356	1.25971	0.558122	0.441878	2.900441
9720	-3442.187	-3611.315	169.1283	1.399973	0.558122	0.441878	2.940881
9726	-3449.726	-3619.689	169.9633	1.485255	0.563648	0.436352	2.373588
9732	-3447.298	-3616.969	169.6712	1.442732	0.561536	0.438464	2.5832
9738	-3441.825	-3612.227	170.4016	1.434091	0.608611	0.391389	2.124595
9744	-3437.774	-3608.387	170.6128	1.549123	0.528434	0.471566	1.907635
9750	-3440.415	-3610.766	170.3513	1.494172	0.58718	0.41282	2.118215
9756	-3446.176	-3616.26	170.0835	1.365648	0.527831	0.472169	2.373169
9762	-3436.515	-3606.46	169.9452	1.313651	0.68534	0.31466	2.49293
9768	-3447.68	-3617.381	169.7018	1.37863	0.481455	0.518545	2.603928
9774	-3442.26	-3611.698	169.4377	1.418205	0.555795	0.444205	2.742053
9780	-3439.699	-3609.718	170.0193	1.449935	0.60562	0.39438	2.36042
9786	-3435.29	-3604.098	168.8078	1.315183	0.700597	0.299403	3.183094
9792	-3445.026	-3613.891	168.865	1.228361	0.625658	0.374342	3.200624
9798	-3441.16	-3609.602	168.442	1.19021	0.476661	0.523339	3.471892
9804	-3450.107	-3618.146	168.0384	1.260758	0.612846	0.387154	3.665544
9810	-3460.61	-3628.053	167.4432	1.159614	0.581976	0.418024	4.065477
9816	-3456.309	-3624.154	167.8448	1.098586	0.521005	0.478995	3.870633
9822	-3451.054	-3619.835	168.781	1.198879	0.521005	0.478995	3.267778
9828	-3440.286	-3609.592	169.3067	1.176488	0.52596	0.47404	2.968013
9834	-3434.423	-3603.257	168.8341	1.204736	0.619421	0.380579	3.232926
9840	-3439.693	-3607.482	167.7885	1.092125	0.569481	0.430519	3.906679
9846	-3439.578	-3608.002	168.4239	1.202182	0.722049	0.277951	3.475488
9852	-3446.242	-3614.581	168.3389	1.321099	0.608466	0.391534	3.455662
9858	-3449.628	-3618.498	168.8696	1.257052	0.562236	0.437764	3.180895
9864	-3451.717	-3620.926	169.2093	1.301186	0.573758	0.426242	2.951585
9870	-3434.516	-3603.551	169.0359	1.366272	0.526917	0.473083	3.016642
9876	-3427.94	-3597.052	169.112	1.3353	0.653042	0.346958	2.989539
9882	-3435.455	-3604.448	168.993	1.346957	0.653042	0.346958	3.053889
9888	-3438.022	-3606.713	168.6911	1.26216	0.616608	0.383392	3.283485
9894	-3441.907	-3610.606	168.6994	1.240079	0.644267	0.355733	3.291575
9900	-3451.792	-3621.283	169.4904	1.319348	0.521873	0.478127	2.770247
9906	-3442.038	-3611.391	169.3526	1.359765	0.614911	0.385089	2.829486
