Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
16092	-3457.317	-3627.579	170.262	1.35796	0.637068	0.362932	2.264269
16098	-3457.572	-3627.822	170.2505	1.369459	0.658309	0.341691	2.264269
16104	-3445.136	-3615.037	169.9009	1.429934	0.490213	0.509787	2.447807
16110	-3440.569	-3610.166	169.5972	1.27846	0.538483	0.461517	2.729936
16116	-3431.625	-3601.197	169.5717	1.25913	0.576926	0.423074	2.757356
16122	-3444.845	-3614.159	169.3142	1.226114	0.446263	0.553737	2.933627
16128	-3433.997	-3602.64	168.6426	1.214485	0.533126	0.466874	3.340085
16134	-3452.213	-3620.653	168.4396	1.183613	0.73749	0.26251	3.477136
16140	-3448.421	-3617.591	169.1697	1.341924	0.619414	0.380586	2.950892
16146	-3455.024	-3624.214	169.1904	1.321236	0.609485	0.390515	2.950892
16152	-3456.69	-3626.701	170.0111	1.408958	0.65648	0.34352	2.391607
16158	-3449.055	-3619.457	170.4021	1.442539	0.635014	0.364986	2.118736
16164	-3433.942	-3604.406	170.4647	1.532759	0.635014	0.364986	2.017921
16170	-3433.939	-3604.684	170.7447	1.650088	0.503528	0.496472	1.747294
16176	-3439.457	-3610.115	170.6583	1.631171	0.571995	0.428005	1.820433
16182	-3442.959	-3613.769	170.8104	1.528181	0.602713	0.397287	1.786495
16188	-3452.171	-3622.484	170.3138	1.500999	0.510355	0.489645	2.138264
16194	-3447.622	-3618.027	170.4055	1.473167	0.446391	0.553609	2.096398
16200	-3446.735	-3617.206	170.4711	1.52403	0.53014	0.46986	2.019479
16206	-3447.613	-3618.46	170.847	1.64285	0.590226	0.409774	1.680129
16212	-3438.175	-3609.103	170.9274	1.631833	0.572743	0.427257	1.630434
16218	-3440.269	-3611.428	171.1595	1.860271	0.572743	0.427257	1.278654
16224	-3440.257	-3611.115	170.8576	1.714078	0.572743	0.427257	1.621487
16230	-3442.001	-3612.601	170.5997	1.544207	0.559549	0.440451	1.919784
16236	-3440.032	-3610.631	170.5993	1.495346	0.682649	0.317351	1.953006
16242	-3440.241	-3610.273	170.0319	1.517901	0.532749	0.467251	2.3092
16248	-3457.168	-3626.836	169.6684	1.53427	0.776824	0.223176	2.528
16254	-3440.966	-3611.268	170.3015	1.421096	0.687163	0.312837	2.198144
16260	-3442.604	-3611.265	168.661	1.376536	0.696575	0.303425	3.233683
16266	-3445.606	-3614.207	168.6002	1.272393	0.65559	0.34441	3.330991
16272	-3443.642	-3611.778	168.1356	1.264975	0.65559	0.34441	3.606737
16278	-3448.133	-3616.597	168.4633	1.162286	0.561622	0.438378	3.475756
16284	-3440.41	-3607.929	167.5188	1.165764	0.56479	0.43521	4.01885
16290	-3442.571	-3611.522	168.9514	1.269939	0.625742	0.374258	3.124659
16296	-3437.7	-3605.495	167.7952	1.244752	0.627176	0.372824	3.815163
16302	-3439.541	-3608.454	168.9128	1.254807	0.64143	0.35857	3.156556
16308	-3445.116	-3613.814	168.6982	1.205219	0.525879	0.474121	3.312837
16314	-3441.347	-3608.626	167.2787	1.161727	0.603305	0.396695	4.157913
16320	-3453.833	-3621.771	167.9385	1.14052	0.535838	0.464162	3.792645
16326	-3452.58	-3620.745	168.1651	1.233444	0.603877	0.396123	3.607954
16332	-3452.728	-3621.397	168.6689	1.176499	0.556218	0.443782	3.346943
16338	-3446.582	-3615.966	169.3843	1.343577	0.652716	0.347284	2.820063
16344	-3450.584	-3620.039	169.4546	1.295268	0.518956	0.481044	2.806704
16350	-3459.776	-3628.213	168.4371	1.148919	0.521361	0.478639	3.498871
16356	-3456.205	-3624.097	167.892	1.179191	0.478367	0.521633	3.797146
16362	-3447.895	-3615.626	167.7304	1.114519	0.528372	0.471628	3.927113
16368	-3455.125	-3623.26	168.1345	1.10859	0.528372	0.471628	3.697998
16374	-3463.225	-3630.767	167.5416	1.114361	0.608543	0.391457	4.035173
16380	-3450.461	-3621.014	170.5532	1.514791	0.693493	0.306507	1.970863
16386	-3443.15	-3613.238	170.0888	1.577915	0.592297	0.407703	2.234244
16392	-3444.569	-3615.215	170.6462	1.411357	0.717422	0.282578	1.977873
16398	-3435.176	-3605.567	170.3915	1.511092	0.622868	0.377132	2.080706
16404	-3443.451	-3613.788	170.3369	1.56568	0.561143	0.438857	2.080706
16410	-3452.609	-3619.814	167.2044	1.004693	0.51895	0.48105	4.289154
16416	-3450.332	-3617.547	167.2152	0.9938424	0.690569	0.309431	4.289154
16422	-3447.107	-3613.969	166.8624	1.076519	0.520467	0.479533	4.441711
16428	-3446.296	-3615.2	168.9047	1.195159	0.672652	0.327348	3.196769
16434	-3431.948	-3601.727	169.7785	1.389974	0.672652	0.327348	2.549335
16440	-3432.592	-3603.158	170.566	1.493953	0.59727	0.40273	1.976275
16446	-3441.979	-3612.293	170.3144	1.400698	0.695288	0.304712	2.202984
16452	-3443.318	-3613.389	170.0712	1.391916	0.697689	0.302311	2.364323
16458	-3439.045	-3609.079	170.0343	1.428868	0.546628	0.453372	2.364323
16464	-3434.594	-3604.71	170.116	1.494472	0.672556	0.327444	2.270394
16470	-3442.975	-3613.825	170.8498	1.539568	0.54303	0.45697	1.751058
16476	-3446.423	-3616.545	170.1221	1.541384	0.708627	0.291373	2.236329
16482	-3432.846	-3603.214	170.3678	1.327111	0.672868	0.327132	2.216073
16488	-3430.853	-3600.641	169.7883	1.373138	0.590565	0.409435	2.553676
16494	-3430.109	-3599.866	169.7566	1.404826	0.57608	0.42392	2.553676
16500	-3438.724	-3607.173	168.4489	1.297147	0.657635	0.342365	3.405303
16506	-3429.034	-3599.319	170.285	1.384337	0.649097	0.350903	2.232545
16512	-3433.787	-3604.147	170.3595	1.475993	0.599974	0.400026	2.124689
16518	-3441.849	-3612.291	170.4411	1.498644	0.637711	0.362289	2.056211
16524	-3441.345	-3611.881	170.5358	1.530693	0.5887	0.4113	1.971862
16530	-3438.965	-3609.865	170.9005	1.587019	0.637237	0.362763	1.681841
16536	-3441.498	-3611.911	170.4134	1.453374	0.500705	0.499295	2.104198
16542	-3443.448	-3613.999	170.5512	1.375191	0.683291	0.316709	2.065018
16548	-3446.82	-3616.87	170.0498	1.442701	0.551722	0.448278	2.345675
16554	-3449.127	-3618.321	169.194	1.285837	0.61015	0.38985	2.970011
16560	-3445.545	-3615.136	169.5918	1.481349	0.61015	0.38985	2.608446
16566	-3442.498	-3611.82	169.3216	1.283237	0.687642	0.312358	2.894646
16572	-3439.701	-3610.259	170.5586	1.449129	0.515848	0.484152	2.011136
16578	-3437.893	-3607.674	169.7814	1.40577	0.613375	0.386625	2.5377
16584	-3445.498	-3615.545	170.0473	1.467717	0.551554	0.448446	2.331379
16590	-3445.866	-3616.24	170.3742	1.591653	0.60679	0.39321	2.038929
16596	-3443.377	-3613.633	170.2564	1.467265	0.669253	0.330747	2.197451
16602	-3443.798	-3613.375	169.5765	1.343175	0.556472	0.443528	2.702952
16608	-3440.192	-3609.389	169.1973	1.232151	0.646752	0.353248	3.000273
16614	-3440.695	-3609.388	168.6924	1.317598	0.544486	0.455514	3.249984
16620	-3441.174	-3609.218	168.0447	1.151549	0.727503	0.272497	3.725065
16626	-3448.012	-3617.105	169.0927	1.324204	0.519545	0.480455	3.007791
16632	-3447.064	-3616.286	169.2225	1.273049	0.67704	0.32296	2.960542
16638	-3449.66	-3618.779	169.1192	1.376345	0.488889	0.511111	2.960542
16644	-3440.315	-3609.509	169.1935	1.369936	0.542744	0.457256	2.91965
16650	-3441.985	-3611.007	169.0221	1.29088	0.54983	0.45017	3.070016
16656	-3438.89	-3607.937	169.0466	1.244406	0.54558	0.45442	3.083137
16662	-3443.04	-3611.814	168.774	1.173169	0.626823	0.373177	3.287048
16668	-3448.512	-3617.19	168.6782	1.149225	0.565675	0.434325	3.357526
16674	-3446.589	-3614.673	168.0837	1.128467	0.572089	0.427911	3.715863
16680	-3442.505	-3610.919	168.4138	1.19819	0.597657	0.402343	3.483711
16686	-3435.692	-3604.83	169.1377	1.297721	0.597657	0.402343	2.996694
16692	-3445.39	-3614.787	169.3967	1.42319	0.707722	0.292278	2.764042
16698	-3443.798	-3613.26	169.4615	1.363221	0.566293	0.433707	2.761072
16704	-3450.999	-3619.945	168.945	1.389604	0.60392	0.39608	3.057058
16710	-3437.877	-3607.251	169.3741	1.406172	0.633091	0.366909	2.788207
16716	-3431.142	-3600.976	169.8341	1.405586	0.659141	0.340859	2.504934
16722	-3440.077	-3610.243	170.1659	1.479358	0.581315	0.418685	2.248029
16728	-3443.046	-3612.357	169.311	1.370316	0.676224	0.323776	2.848356
16734	-3447.738	-3616.941	169.2033	1.185331	0.637248	0.362752	3.024742
16740	-3446.585	-3614.43	167.8452	1.193518	0.64262	0.35738	3.81586
16746	-3442.422	-3611.195	168.7736	1.276797	0.592318	0.407682	3.226047
16752	-3445.7	-3614.003	168.3032	1.271744	0.418804	0.581196	3.505314
16758	-3441.872	-3610.586	168.7142	1.251824	0.526908	0.473092	3.275951
16764	-3447.307	-3615.678	168.3712	1.112988	0.530436	0.469564	3.558161
16770	-3454.838	-3622.706	167.8681	1.220461	0.551931	0.448069	3.787198
16776	-3448.936	-3617.829	168.8932	1.159009	0.656295	0.343705	3.225022
16782	-3438.408	-3607.358	168.9494	1.278679	0.571509	0.428491	3.1206
16788	-3430.408	-3599.049	168.6416	1.206126	0.647216	0.352784	3.34563
16794	-3439.336	-3607.837	168.501	1.211774	0.651088	0.348912	3.4248
16800	-3435.512	-3604.393	168.881	1.238542	0.651088	0.348912	3.185126
16806	-3433.456	-3602.705	169.2491	1.233362	0.630382	0.369618	2.968449
16812	-3421.43	-3590.691	169.2613	1.263509	0.580353	0.419647	2.942952
16818	-3437.778	-3607.116	169.3383	1.243095	0.576045	0.423955	2.908834
16824	-3431.91	-3601.234	169.3239	1.245308	0.610516	0.389484	2.916167
16830	-3429.194	-3597.749	168.5546	1.2077	0.626407	0.373593	3.395744
16836	-3427.952	-3596.718	168.7669	1.138888	0.5501	0.4499	3.311462
16842	-3423.063	-3591.926	168.8629	1.303425	0.602339	0.397661	3.157367
16848	-3420.913	-3590.755	169.842	1.412918	0.700973	0.299027	2.495423
16854	-3426.491	-3596.337	169.8458	1.40914	0.68083	0.31917	2.495423
16860	-3433.21	-3603.128	169.9189	1.355299	0.636158	0.363842	2.483375
16866	-3457.431	-3627.167	169.7353	1.356093	0.463196	0.536804	2.597133
16872	-3446.889	-3617.15	170.261	1.479699	0.657413	0.342587	2.186425
16878	-3445.945	-3616.026	170.0812	1.512376	0.724045	0.275955	2.281219
16884	-3429.265	-3598.682	169.4174	1.248971	0.627276	0.372724	2.85744
16890	-3430.468	-3599.04	168.5721	1.204568	0.643859	0.356141	3.387316
16896	-3433.187	-3602.531	169.3443	1.416889	0.560639	0.439361	2.799822
16902	-3431.251	-3601.365	170.1139	1.387385	0.605158	0.394842	2.340083
16908	-3433.638	-3603.58	169.9421	1.384643	0.621071	0.378929	2.450416
16914	-3437.194	-3607.079	169.8848	1.417624	0.709795	0.290205	2.465637
16920	-3445.606	-3615.732	170.1256	1.496738	0.661441	0.338559	2.262758
16926	-3445.066	-3615.55	170.4838	1.416151	0.551096	0.448904	2.082444
16932	-3445.275	-3615.308	170.0332	1.404315	0.673319	0.326681	2.38056
16938	-3446.754	-3617.464	170.7096	1.475708	0.568701	0.431299	1.891741
16944	-3440.931	-3611.406	170.4753	1.472922	0.539841	0.460159	2.050592
16950	-3435.706	-3605.686	169.98	1.445033	0.619782	0.380218	2.388423
16956	-3440.521	-3610.533	170.0124	1.391743	0.568971	0.431029	2.401627
16962	-3453.013	-3622.773	169.7595	1.467452	0.519605	0.480395	2.512901
16968	-3440.548	-3610.225	169.6765	1.339172	0.552316	0.447684	2.64396
16974	-3449.594	-3619.122	169.5277	1.464586	0.455125	0.544875	2.658371
16980	-3449.129	-3619.375	170.2464	1.646843	0.55359	0.44641	2.086832
16986	-3439.87	-3610.443	170.5734	1.583008	0.55359	0.44641	1.911337
16992	-3441.176	-3611.878	170.7023	1.494736	0.632297	0.367703	1.883746
16998	-3432.098	-3603.103	171.0053	1.663039	0.632297	0.367703	1.550851
17004	-3428.953	-3599.366	170.4124	1.552691	0.728483	0.271517	2.03943
17010	-3426.169	-3596.695	170.5267	1.497493	0.691613	0.308387	2.000156
17016	-3438.829	-3609.231	170.4023	1.480956	0.61212	0.38788	2.093427
17022	-3442.358	-3613.193	170.8356	1.49567	0.722255	0.277745	1.791578
17028	-3444.427	-3615.358	170.9308	1.644896	0.698744	0.301256	1.618542
17034	-3450.862	-3621.788	170.9259	1.648276	0.647843	0.352157	1.619663
17040	-3436.526	-3607.141	170.6149	1.570805	0.623223	0.376777	1.891464
17046	-3430.301	-3601.242	170.9417	1.7036	0.57853	0.42147	1.567812
17052	-3435.639	-3606.374	170.7349	1.773248	0.530463	0.469537	1.667092
17058	-3433.911	-3604.797	170.8855	1.665272	0.588727	0.411273	1.636534
17064	-3429.709	-3600.688	170.9791	1.571678	0.608336	0.391664	1.636534
17070	-3444.141	-3615.027	170.8859	1.664901	0.636658	0.363342	1.636534
17076	-3438.317	-3609.218	170.9011	1.592682	0.666933	0.333067	1.677393
17082	-3444.365	-3615.249	170.8844	1.609337	0.666933	0.333067	1.677393
17088	-3447.394	-3618.648	171.254	1.667159	0.702722	0.297278	1.358117
17094	-3443.82	-3615.016	171.1958	1.750177	0.643826	0.356174	1.338388
17100	-3431.37	-3602.505	171.1345	1.829567	0.674408	0.325592	1.323879
17106	-3429.165	-3600.351	171.1854	1.828962	0.670614	0.329386	1.283137
17112	-3432.255	-3603.617	171.3618	1.880635	0.617601	0.382399	1.085435
17118	-3443.472	-3614.753	171.2811	1.880635	0.591792	0.408208	1.158246
17124	-3437.911	-3609.085	171.1739	1.804759	0.589987	0.410013	1.31211
17130	-3444.58	-3615.402	170.8223	1.758033	0.537371	0.462629	1.615185
17136	-3444.402	-3615.341	170.9394	1.64634	0.712477	0.287523	1.611318
17142	-3446.174	-3616.786	170.6121	1.552596	0.517869	0.482131	1.905704
17148	-3447.935	-3618.474	170.5392	1.531032	0.625614	0.374386	1.969353
17154	-3442.655	-3613.214	170.5583	1.48198	0.615698	0.384302	1.989433
17160	-3442.521	-3613.133	170.6121	1.570914	0.614583	0.385417	1.893294
17166	-3459.413	-3630.323	170.9095	1.740087	0.562441	0.437559	1.564718
17172	-3441.904	-3612.404	170.5002	1.582951	0.536259	0.463741	1.960698
17178	-3450.77	-3620.926	170.1555	1.597891	0.506729	0.493271	2.178174
17184	-3443.333	-3613.141	169.8076	1.385471	0.520456	0.479544	2.534007
17190	-3437.12	-3607.004	169.8831	1.596501	0.520456	0.479544	2.353862
17196	-3439.615	-3608.966	169.3509	1.410385	0.470837	0.529163	2.799788
17202	-3444.726	-3614.121	169.395	1.366208	0.515317	0.484683	2.799788
17208	-3441.553	-3611.289	169.736	1.366208	0.382468	0.617532	2.590473
17214	-3440.944	-3610.898	169.9538	1.440319	0.609855	0.390145	2.407999
17220	-3438.782	-3608.846	170.0644	1.461494	0.677668	0.322332	2.324427
17226	-3437.38	-3607.246	169.8659	1.43391	0.677668	0.322332	2.467317
17232	-3445.792	-3615.69	169.8974	1.4024	0.498069	0.501931	2.467317
17238	-3441.029	-3610.696	169.6675	1.341969	0.439596	0.560404	2.647752
17244	-3441.185	-3610.651	169.4666	1.340773	0.497079	0.502921	2.771676
17250	-3442.227	-3610.872	168.6454	1.296422	0.507238	0.492762	3.290233
17256	-3441.419	-3609.871	168.4525	1.260136	0.438285	0.561715	3.424857
17262	-3440.92	-3608.891	167.9706	1.182062	0.661127	0.338873	3.750212
17268	-3452.288	-3620.053	167.7645	1.141929	0.661127	0.338873	3.891851
17274	-3454.724	-3622.924	168.1997	1.159374	0.573269	0.426731	3.630836
17280	-3449.644	-3617.723	168.0793	1.173237	0.410036	0.589964	3.692525
17286	-3439.953	-3607.387	167.4336	1.106294	0.553342	0.446658	4.101343
17292	-3447.866	-3616.229	168.3631	1.134379	0.462774	0.537226	3.550465
17298	-3448.113	-3617.363	169.2493	1.268927	0.504666	0.495334	2.946884
17304	-3439.852	-3609.035	169.1832	1.28732	0.516558	0.483442	2.975614
17310	-3452.559	-3621.988	169.429	1.329552	0.569878	0.430122	2.801434
17316	-3447.215	-3616.648	169.4333	1.325274	0.609568	0.390432	2.801434
17322	-3442.846	-3612.783	169.9367	1.425967	0.463144	0.536856	2.427819
17328	-3437.042	-3607.546	170.5034	1.425967	0.474859	0.525141	2.063061
17334	-3443.993	-3614.214	170.2203	1.429497	0.611678	0.388322	2.245151
17340	-3451.347	-3621.304	169.9572	1.429497	0.492604	0.507396	2.41263
17346	-3447.586	-3617.306	169.7203	1.434329	0.637958	0.362042	2.557908
17352	-3442.046	-3610.944	168.8983	1.311194	0.538906	0.461094	3.131698
17358	-3436.278	-3605.933	169.6549	1.337419	0.555466	0.444534	2.658314
17364	-3446.902	-3616.059	169.1574	1.199431	0.562942	0.437058	3.043776
17370	-3448.569	-3618.192	169.6233	1.359198	0.545208	0.454792	2.664349
17376	-3452.853	-3621.462	168.609	1.21761	0.46963	0.53037	3.358013
17382	-3463.735	-3632.826	169.0916	1.345513	0.624666	0.375334	2.995656
17388	-3456.602	-3625.748	169.1455	1.291595	0.634697	0.365303	2.995656
17394	-3452.387	-3621.213	168.8258	1.244532	0.533523	0.466477	3.214294
17400	-3452.993	-3620.9	167.9067	1.036472	0.541413	0.458587	3.87077
17406	-3463.092	-3630.555	167.4623	1.093938	0.449181	0.550819	4.092072
17412	-3450.851	-3619.064	168.2127	1.240363	0.611374	0.388626	3.576293
17418	-3446.041	-3614.94	168.8988	1.154908	0.489516	0.510484	3.22413
17424	-3447.838	-3615.459	167.6201	1.006671	0.668706	0.331294	4.051829
17430	-3444.017	-3611.885	167.8674	1.142509	0.689718	0.310282	3.832454
17436	-3432.176	-3599.998	167.8225	1.079833	0.60649	0.39351	3.894204
17442	-3446.397	-3616.093	169.6952	1.337437	0.610128	0.389872	2.633456
17448	-3448.758	-3618.472	169.7133	1.319387	0.525635	0.474365	2.633456
17454	-3441.247	-3610.1	168.8526	1.392569	0.467407	0.532593	3.110448
17460	-3447.87	-3616.693	168.8229	1.310325	0.516625	0.483375	3.177007
17466	-3457.169	-3626.093	168.9243	1.208924	0.562914	0.437086	3.177007
17472	-3437.254	-3605.085	167.8306	1.087633	0.567212	0.432788	3.885108
17478	-3428.74	-3596.581	167.8404	1.077805	0.584642	0.415358	3.885108
17484	-3436.924	-3605.24	168.3167	1.120116	0.603788	0.396212	3.585727
17490	-3441.634	-3610.119	168.4849	1.190165	0.578571	0.421429	3.446831
17496	-3444.884	-3614.102	169.2176	1.200281	0.607757	0.392243	3.007216
17502	-3442.391	-3610.671	168.2802	1.203189	0.564345	0.435655	3.558626
17508	-3439.78	-3606.962	167.182	0.9969594	0.652592	0.347408	4.306206
17514	-3441.407	-3610.075	168.6681	1.158546	0.697708	0.302292	3.358003
17520	-3436.088	-3606.135	170.0468	1.367998	0.734021	0.265979	2.39491
17526	-3443.522	-3613.291	169.7684	1.407025	0.637971	0.362029	2.545018
17532	-3448.015	-3617.598	169.5836	1.394464	0.638055	0.361945	2.667086
17538	-3451.277	-3620.732	169.455	1.392822	0.700306	0.299694	2.746985
17544	-3445.936	-3616.166	170.2297	1.576501	0.521997	0.478003	2.143811
17550	-3437.3	-3607.86	170.5604	1.522628	0.501868	0.498132	1.960823
17556	-3437.176	-3607.541	170.3652	1.622369	0.595311	0.404689	2.024529
17562	-3455.047	-3625.105	170.0581	1.468694	0.659201	0.340799	2.323834
17568	-3436.993	-3607.005	170.0115	1.562805	0.544097	0.455903	2.293542
17574	-3441.582	-3611.794	170.2126	1.522041	0.560741	0.439259	2.190366
17580	-3427.639	-3597.309	169.6703	1.454728	0.545691	0.454309	2.576304
17586	-3433.167	-3602.682	169.5148	1.474371	0.568812	0.431188	2.66024
17592	-3441.172	-3611.029	169.8569	1.383011	0.654253	0.345747	2.504812
17598	-3454.997	-3624.718	169.7212	1.499723	0.554447	0.445553	2.516633
17604	-3453.96	-3624.135	170.1754	1.582996	0.516343	0.483657	2.174921
17610	-3447.045	-3617.94	170.895	1.649286	0.516343	0.483657	1.641236
17616	-3449.657	-3620.051	170.3939	1.620869	0.571155	0.428845	2.006451
17622	-3446.635	-3617.502	170.8665	1.694512	0.420366	0.579634	1.629179
17628	-3443.024	-3613.927	170.9033	1.543953	0.444058	0.555942	1.71035
17634	-3443.76	-3613.978	170.2184	1.45282	0.620216	0.379784	2.231333
17640	-3454.053	-3624.054	170.0015	1.524005	0.620216	0.379784	2.32466
17646	-3447.759	-3617.973	170.2138	1.491591	0.477069	0.522931	2.209271
17652	-3446.144	-3616.54	170.3959	1.600886	0.468938	0.531062	2.018421
17658	-3450.991	-3621.923	170.9327	1.541597	0.575001	0.424999	1.691203
17664	-3450.74	-3620.975	170.2345	1.467974	0.519084	0.480916	2.211134
17670	-3447.169	-3617.291	170.1218	1.503223	0.616886	0.383114	2.261067
17676	-3446.062	-3616.085	170.0231	1.494017	0.594882	0.405118	2.330053
17682	-3443.15	-3612.805	169.6547	1.399678	0.524049	0.475951	2.620066
17688	-3446.871	-3616.661	169.7894	1.3636	0.529486	0.470514	2.558967
17694	-3446.057	-3615.951	169.894	1.440829	0.529486	0.470514	2.44532
17700	-3445.787	-3616.287	170.5007	1.539599	0.570532	0.429468	1.989439
17706	-3441.534	-3611.246	169.7112	1.476657	0.638501	0.361499	2.537228
17712	-3431.614	-3601.327	169.7129	1.474988	0.53926	0.46074	2.537228
17718	-3439.874	-3609.447	169.5736	1.379781	0.53812	0.46188	2.682316
17724	-3436.54	-3605.867	169.3266	1.379781	0.603128	0.396872	2.833155
17730	-3439.898	-3609.482	169.5847	1.369069	0.468945	0.531055	2.682076
17736	-3439.678	-3609.067	169.3884	1.399445	0.653746	0.346254	2.78361
17742	-3446.368	-3615.069	168.7011	1.215424	0.576858	0.423142	3.305124
17748	-3438.665	-3608.254	169.5894	1.368471	0.518271	0.481729	2.679535
17754	-3454.32	-3623.844	169.5237	1.513364	0.518271	0.481729	2.630745
17760	-3446.824	-3616.215	169.391	1.384862	0.518271	0.481729	2.790877
17766	-3442.545	-3611.65	169.1048	1.431823	0.518271	0.481729	2.93581
17772	-3433.845	-3603.048	169.2037	1.332928	0.559363	0.440637	2.93581
17778	-3437.233	-3607.535	170.3026	1.440885	0.536691	0.463309	2.184621
17784	-3437.176	-3607.497	170.3209	1.488953	0.536691	0.463309	2.14145
17790	-3450.195	-3620.549	170.3533	1.456562	0.345765	0.654235	2.14145
17796	-3445.369	-3615.754	170.3847	1.401702	0.52025	0.47975	2.156725
17802	-3445.305	-3615.133	169.8281	1.465445	0.636937	0.363063	2.47125
17808	-3441.438	-3610.81	169.372	1.349134	0.599145	0.400855	2.824206
17814	-3451.322	-3620.754	169.432	1.289134	0.535435	0.464565	2.824206
17820	-3455.571	-3626.134	170.5632	1.47922	0.470493	0.529507	1.987972
17826	-3440.18	-3610.68	170.4996	1.54281	0.594163	0.405837	1.987972
17832	-3438.202	-3608.477	170.2744	1.440808	0.594163	0.405837	2.202923
17838	-3438.038	-3608.379	170.3411	1.516315	0.522412	0.477588	2.110391
17844	-3444.634	-3613.979	169.3453	1.324955	0.621498	0.378502	2.855078
17850	-3450.457	-3619.779	169.3224	1.347826	0.597019	0.402981	2.855078
17856	-3452.714	-3622.346	169.6321	1.317611	0.594023	0.405977	2.684541
17862	-3449.642	-3619.567	169.9251	1.432446	0.549249	0.450751	2.431037
17868	-3455.322	-3624.041	168.7195	1.425047	0.515821	0.484179	3.170298
17874	-3442.6	-3611.424	168.8243	1.320262	0.553784	0.446216	3.170298
17880	-3436.423	-3605.709	169.2862	1.340717	0.553784	0.446216	2.881326
17886	-3434.019	-3602.91	168.8905	1.34732	0.547066	0.452934	3.11483
17892	-3437.728	-3607.932	170.2041	1.470347	0.478448	0.521552	2.229268
17898	-3441.202	-3611.814	170.6118	1.610204	0.524105	0.475895	1.86673
17904	-3451.563	-3622.285	170.7213	1.472333	0.55278	0.44722	1.886051
17910	-3448.898	-3619.526	170.6289	1.523971	0.597304	0.402696	1.913754
17916	-3455.209	-3625.712	170.503	1.436867	0.603972	0.396028	2.056111
17922	-3450.132	-3620.181	170.0495	1.541929	0.618261	0.381739	2.282587
17928	-3458.674	-3629.53	170.8563	1.588256	0.556313	0.443687	1.712245
17934	-3447.026	-3618.137	171.1109	1.743332	0.53574	0.46426	1.410461
17940	-3435.587	-3606.241	170.6543	1.479545	0.49761	0.50239	1.926578
17946	-3436.682	-3607.344	170.6624	1.442221	0.623621	0.376379	1.946325
17952	-3443.889	-3614.608	170.7192	1.64574	0.632324	0.367676	1.768159
17958	-3436.878	-3607.924	171.0459	1.721221	0.649809	0.350191	1.477168
17964	-3436.791	-3607.903	171.1121	1.764959	0.65446	0.34554	1.392773
17970	-3432.234	-3603.319	171.0852	1.812353	0.636021	0.363979	1.376709
17976	-3437.81	-3608.771	170.9604	1.692719	0.65237	0.34763	1.562082
17982	-3447.898	-3619.028	171.1307	1.717467	0.580845	0.419155	1.415204
17988	-3434.273	-3605.41	171.1372	1.764143	0.645007	0.354993	1.373702
17994	-3441.88	-3613.034	171.1543	1.77056	0.542913	0.457087	1.355199
18000	-3436.959	-3607.385	170.4265	1.642242	0.542913	0.457087	1.970401
18006	-3435.625	-3606.403	170.7779	1.558966	0.663316	0.336684	1.787673
18012	-3442.728	-3613.302	170.574	1.599521	0.726301	0.273699	1.899715
18018	-3451.213	-3621.539	170.3258	1.458902	0.601861	0.398139	2.157821
18024	-3445.857	-3617.046	171.1889	1.862667	0.618608	0.381392	1.252359
18030	-3445.603	-3616.863	171.2604	1.862726	0.65566	0.34434	1.191813
18036	-3437.331	-3608.155	170.8234	1.692916	0.576663	0.423337	1.661269
18042	-3445.176	-3616.077	170.901	1.65165	0.451433	0.548567	1.635206
18048	-3445.445	-3616.506	171.0612	1.789297	0.436144	0.563856	1.413385
18054	-3450.414	-3621.72	171.306	1.724842	0.621699	0.378301	1.269569
18060	-3455.807	-3627.076	171.2684	1.643596	0.572171	0.427829	1.365351
18066	-3448.069	-3619.217	171.1477	1.799143	0.625514	0.374486	1.337722
18072	-3464.031	-3635.46	171.4291	1.766347	0.533879	0.466121	1.128293
18078	-3450.428	-3621.477	171.0483	1.759077	0.566437	0.433563	1.44656
18084	-3450.117	-3621.182	171.0642	1.685176	0.555727	0.444273	1.490551
18090	-3434.597	-3605.674	171.0769	1.672401	0.555727	0.444273	1.490551
18096	-3434.326	-3605.455	171.1293	1.860432	0.553962	0.446038	1.30314
18102	-3440.759	-3611.946	171.1869	1.821667	0.644073	0.355927	1.287802
18108	-3436.947	-3608.358	171.4106	1.821667	0.495174	0.504826	1.094774
18114	-3438.804	-3610.144	171.3396	1.832578	0.532464	0.467536	1.149014
18120	-3450.384	-3621.759	171.3752	1.817248	0.650052	0.349948	1.130918
18126	-3447.933	-3619.149	171.2164	1.817248	0.595597	0.404403	1.267246
18132	-3454.624	-3625.856	171.2317	1.864927	0.641763	0.358237	1.214464
18138	-3446.149	-3617.511	171.3615	1.814154	0.645964	0.354036	1.145889
18144	-3447.827	-3619.299	171.4716	1.814154	0.579354	0.420646	1.044558
18150	-3448.882	-3620.186	171.3045	1.810612	0.594757	0.405243	1.198738
18156	-3435.713	-3607.034	171.3209	1.812745	0.561385	0.438615	1.182698
18162	-3449.521	-3620.819	171.2985	1.835231	0.583704	0.416296	1.182698
18168	-3447.947	-3619.266	171.3185	1.815155	0.559385	0.440615	1.182698
18174	-3434.31	-3605.617	171.3078	1.815155	0.533361	0.466639	1.191995
18180	-3448.82	-3618.035	169.2149	1.427734	0.532344	0.467656	2.871786
